newCar,21:27,I-N340-07,I-CS22-04,83,smartest
newCar,22:31,I-AP7-04,I-CV10-08,81,fastest
newCar,21:19,I-CV10-06,I-N340-06,87,fastest
newCar,21:26,I-CV10-04,I-N340-08,101,shortest
newCar,21:51,I-CV10-04,I-AP7-03,103,shortest
newCar,21:32,I-N340-09,I-CS22-04,106,fastest
newCar,21:11,I-CS22-04,I-AP7-04,95,fastest
newCar,20:27,I-CV10-03,I-AP7-03,94,smartest
newCar,20:51,I-CV10-05,I-CV10-04,92,smartest
newCar,20:15,I-N340-06,I-AP7-03,80,smartest
newCar,22:49,I-CS22-04,I-AP7-03,94,fastest
newCar,22:47,I-N340-07,I-CV10-01,102,smartest
newCar,22:07,I-N340-08,I-CV10-07,95,smartest
newCar,20:29,I-CV10-03,I-CV10-06,83,shortest
newCar,22:04,I-CS22-03,I-CV10-07,100,smartest
newCar,20:26,I-CV10-04,I-CV10-08,93,shortest
newCar,21:58,I-CV10-06,I-AP7-01,102,smartest
newCar,22:23,I-AP7-04,I-AP7-01,103,fastest
newCar,22:00,I-N340-02-AP7-02,I-AP7-03,83,fastest
newCar,22:22,I-CV10-09,I-CS22-04,105,fastest
newCar,21:52,I-CV10-01,I-N340-03,93,fastest
newCar,20:36,I-AP7-03,I-N340-07,87,smartest
newCar,21:19,I-N340-09,I-N340-08,110,shortest
newCar,20:55,I-CV10-10,I-N340-05,105,fastest
newCar,21:10,I-CS22-04,I-N340-09,107,shortest
newCar,20:15,I-CS22-01,I-N340-07,99,smartest
newCar,22:03,I-N340-02-AP7-02,I-CV10-08,103,shortest
newCar,21:08,I-N340-03,I-N340-05,91,shortest
newCar,21:04,I-CS22-03,I-N340-07,106,fastest
newCar,20:30,I-CV10-08,I-CV10-01,98,shortest
newCar,22:27,I-CV10-03,I-CS22-04,85,fastest
newCar,20:32,I-AP7-01,I-CV10-07,82,shortest
newCar,21:30,I-CV10-09,I-CS22-03,86,shortest
newCar,21:20,I-CV10-02,I-N340-09,94,smartest
newCar,21:47,I-N340-07,I-CS22-01,94,shortest
newCar,21:04,I-N340-08,I-N340-02-AP7-02,88,shortest
newCar,22:43,I-CV10-01,I-CV10-10,112,fastest
newCar,22:57,I-N340-01,I-CV10-08,105,fastest
newCar,22:53,I-AP7-04,I-CV10-02,83,fastest
newCar,22:13,I-CS22-01,I-CV10-02,115,fastest
newCar,20:10,I-N340-06,I-CV10-04,99,fastest
newCar,20:56,I-N340-06,I-CS22-03,95,fastest
newCar,22:32,I-CV10-10,I-AP7-03,94,shortest
newCar,22:07,I-CS22-04,I-N340-04,91,fastest
newCar,20:16,I-CV10-06,I-CV10-02,85,smartest
newCar,21:45,I-AP7-03,I-CV10-08,86,fastest
newCar,22:04,I-CS22-04,I-AP7-01,101,fastest
newCar,20:17,I-CS22-02,I-N340-02-AP7-02,119,smartest
newCar,21:01,I-CV10-04,I-CV10-05,92,shortest
newCar,21:59,I-CV10-09,I-CV10-08,95,smartest
newCar,21:26,I-N340-09,I-N340-02-AP7-02,113,fastest
newCar,21:15,I-CV10-02,I-CS22-04,102,shortest
newCar,22:35,I-CV10-06,I-N340-01,89,fastest
newCar,20:11,I-AP7-03,I-CS22-03,95,smartest
newCar,22:33,I-CV10-08,I-N340-06,106,fastest
newCar,22:01,I-N340-04,I-N340-07,115,shortest
newCar,20:17,I-CS22-01,I-CS22-04,95,shortest
newCar,20:39,I-CV10-06,I-N340-07,88,fastest
newCar,20:46,I-CV10-02,I-AP7-04,104,smartest
newCar,22:31,I-CV10-07,I-CV10-04,103,smartest
newCar,21:47,I-CV10-09,I-CV10-01,110,fastest
newCar,22:48,I-CV10-10,I-N340-07,104,shortest
newCar,22:31,I-N340-04,I-N340-08,94,shortest
newCar,21:49,I-AP7-04,I-CS22-03,83,fastest
newCar,20:53,I-CS22-03,I-CV10-02,117,fastest
newCar,21:10,I-CV10-02,I-AP7-03,95,shortest
newCar,21:03,I-CV10-04,I-CV10-03,86,fastest
newCar,22:44,I-N340-03,I-CV10-09,114,smartest
newCar,22:24,I-CV10-02,I-N340-04,103,fastest
newCar,22:34,I-N340-07,I-CV10-07,87,smartest
newCar,21:50,I-CV10-03,I-N340-01,106,shortest
newCar,20:59,I-CV10-01,I-CV10-07,91,shortest
newCar,21:54,I-CV10-04,I-N340-07,108,smartest
newCar,20:29,I-CV10-05,I-N340-04,109,smartest
newCar,21:11,I-N340-03,I-CV10-04,89,smartest
newCar,22:02,I-N340-01,I-N340-09,88,shortest
newCar,21:39,I-N340-04,I-CS22-04,102,smartest
newCar,22:05,I-CV10-02,I-CV10-08,119,smartest
newCar,21:28,I-CV10-04,I-N340-06,93,smartest
newCar,20:07,I-N340-06,I-N340-02-AP7-02,87,shortest
newCar,20:51,I-CV10-02,I-AP7-03,107,fastest
newCar,21:30,I-CS22-01,I-CV10-06,95,shortest
newCar,22:29,I-CV10-10,I-CV10-07,99,shortest
newCar,22:59,I-CV10-01,I-CS22-02,112,smartest
newCar,20:24,I-N340-05,I-N340-06,95,shortest
newCar,20:55,I-CV10-06,I-N340-06,85,smartest
newCar,21:21,I-N340-03,I-N340-05,99,shortest
newCar,21:17,I-CS22-02,I-N340-01,91,smartest
newCar,21:54,I-AP7-01,I-AP7-03,91,shortest
newCar,20:30,I-N340-01,I-CV10-07,82,fastest
newCar,20:58,I-N340-04,I-CV10-05,85,fastest
newCar,22:13,I-N340-07,I-N340-09,100,fastest
newCar,22:40,I-CV10-07,I-CV10-04,96,smartest
newCar,22:39,I-CS22-02,I-CV10-06,110,smartest
newCar,21:41,I-N340-03,I-CV10-03,97,smartest
newCar,20:53,I-CS22-02,I-N340-04,120,smartest
newCar,20:34,I-CV10-02,I-CV10-01,103,shortest
newCar,22:40,I-CV10-02,I-N340-05,81,fastest
newCar,20:39,I-N340-07,I-CV10-01,86,smartest
newCar,20:42,I-N340-02-AP7-02,I-AP7-04,85,shortest
newCar,22:23,I-CV10-05,I-AP7-04,85,shortest
newCar,22:42,I-N340-04,I-CV10-04,110,fastest
newCar,20:58,I-CV10-04,I-CV10-05,103,smartest
newCar,20:31,I-N340-02-AP7-02,I-CV10-06,92,fastest
newCar,22:23,I-AP7-03,I-CV10-10,101,fastest
newCar,21:06,I-CS22-02,I-CV10-10,118,smartest
newCar,21:29,I-CV10-06,I-CV10-04,119,shortest
newCar,20:59,I-N340-01,I-CV10-04,107,shortest
newCar,21:44,I-CV10-04,I-CV10-06,109,smartest
newCar,22:37,I-CV10-05,I-CV10-04,110,smartest
newCar,20:16,I-CV10-09,I-N340-05,81,smartest
newCar,21:20,I-N340-08,I-N340-01,95,fastest
newCar,21:20,I-CS22-04,I-N340-08,97,fastest
newCar,20:53,I-N340-04,I-CS22-04,101,shortest
newCar,20:16,I-CV10-08,I-CS22-03,92,smartest
newCar,20:10,I-N340-04,I-CS22-04,120,smartest
newCar,21:56,I-N340-02-AP7-02,I-CV10-06,119,fastest
newCar,22:38,I-N340-02-AP7-02,I-CV10-02,80,shortest
newCar,21:26,I-N340-02-AP7-02,I-N340-03,115,shortest
newCar,20:35,I-CV10-05,I-CV10-07,96,shortest
newCar,22:44,I-N340-01,I-CV10-02,91,shortest
newCar,20:01,I-N340-06,I-CV10-10,106,shortest
newCar,22:55,I-CS22-03,I-CV10-09,100,shortest
newCar,21:23,I-N340-09,I-CS22-01,115,shortest
newCar,20:49,I-CV10-07,I-AP7-03,112,fastest
newCar,22:52,I-AP7-04,I-CV10-08,93,fastest
newCar,20:22,I-AP7-04,I-AP7-01,101,smartest
newCar,20:23,I-CS22-01,I-N340-02-AP7-02,117,smartest
newCar,22:10,I-N340-09,I-CS22-02,90,shortest
newCar,21:52,I-CV10-05,I-CV10-02,85,smartest
newCar,21:41,I-CV10-02,I-CV10-03,118,shortest
newCar,21:47,I-CV10-01,I-CV10-10,106,shortest
newCar,20:28,I-N340-09,I-N340-04,105,smartest
newCar,21:23,I-AP7-03,I-CV10-06,82,smartest
newCar,22:39,I-CV10-02,I-CV10-07,86,fastest
newCar,22:48,I-CS22-03,I-CV10-03,93,fastest
newCar,20:03,I-CS22-04,I-N340-05,89,smartest
newCar,21:14,I-N340-08,I-AP7-04,115,shortest
newCar,20:37,I-CV10-10,I-CS22-03,112,fastest
newCar,22:38,I-CS22-01,I-AP7-03,93,fastest
newCar,21:58,I-N340-08,I-N340-07,104,fastest
newCar,22:20,I-CV10-02,I-AP7-04,95,fastest
newCar,21:20,I-N340-07,I-N340-06,95,fastest
newCar,20:22,I-N340-06,I-AP7-03,104,shortest
newCar,22:09,I-CV10-04,I-CV10-08,109,fastest
newCar,20:47,I-CS22-02,I-N340-08,101,shortest
newCar,20:20,I-AP7-04,I-N340-07,112,fastest
newCar,21:14,I-N340-08,I-CS22-03,109,shortest
newCar,21:51,I-CS22-03,I-CV10-01,85,fastest
newCar,21:46,I-CV10-01,I-CS22-01,115,fastest
newCar,20:09,I-N340-08,I-CV10-04,82,shortest
newCar,20:39,I-CS22-04,I-CV10-09,115,shortest
newCar,21:54,I-AP7-04,I-N340-07,113,smartest
newCar,22:19,I-N340-07,I-AP7-01,111,fastest
newCar,20:21,I-CV10-01,I-CS22-03,103,fastest
newCar,20:42,I-CV10-05,I-N340-05,111,shortest
newCar,20:28,I-N340-08,I-CV10-07,111,fastest
newCar,20:15,I-CV10-05,I-CV10-01,97,fastest
newCar,21:21,I-CS22-03,I-N340-09,86,shortest
newCar,22:37,I-CS22-03,I-CS22-02,89,fastest
newCar,22:14,I-CV10-01,I-CV10-06,109,fastest
newCar,20:54,I-CV10-09,I-CV10-05,104,shortest
newCar,20:34,I-N340-01,I-CV10-10,100,smartest
newCar,20:41,I-CV10-07,I-N340-03,98,smartest
newCar,21:42,I-N340-09,I-AP7-01,111,fastest
newCar,22:32,I-N340-03,I-CV10-01,82,shortest
newCar,20:21,I-CV10-06,I-CV10-04,107,fastest
newCar,22:08,I-CV10-05,I-N340-08,86,fastest
newCar,21:17,I-N340-02-AP7-02,I-CV10-07,103,shortest
newCar,20:20,I-CS22-03,I-CV10-10,99,fastest
newCar,22:27,I-N340-03,I-CV10-08,94,smartest
newCar,20:05,I-CV10-07,I-CS22-04,103,shortest
newCar,21:49,I-N340-02-AP7-02,I-N340-03,110,fastest
newCar,20:38,I-CV10-06,I-N340-07,88,smartest
newCar,20:54,I-CV10-08,I-CS22-04,83,smartest
newCar,22:11,I-CV10-04,I-N340-08,85,shortest
newCar,20:18,I-N340-03,I-CS22-01,102,shortest
newCar,21:49,I-CS22-02,I-N340-07,110,fastest
newCar,22:36,I-CV10-02,I-N340-01,103,shortest
newCar,22:32,I-CV10-07,I-CV10-02,105,fastest
newCar,20:37,I-AP7-01,I-CS22-01,101,fastest
newCar,22:33,I-CV10-02,I-CV10-06,117,fastest
newCar,22:06,I-AP7-01,I-N340-03,110,shortest
newCar,21:34,I-CS22-03,I-CV10-03,84,fastest
newCar,21:08,I-CV10-01,I-CV10-07,87,shortest
newCar,21:57,I-CV10-06,I-N340-05,99,shortest
newCar,22:05,I-CV10-01,I-N340-01,89,fastest
newCar,21:30,I-CS22-02,I-AP7-01,101,smartest
newCar,22:35,I-N340-03,I-CV10-07,88,smartest
newCar,22:33,I-CV10-02,I-AP7-01,84,shortest
newCar,20:14,I-CV10-09,I-CV10-04,112,shortest
newCar,20:09,I-CV10-10,I-N340-02-AP7-02,88,fastest
newCar,21:47,I-CS22-03,I-AP7-03,116,smartest
newCar,21:27,I-CS22-01,I-CS22-04,115,smartest
newCar,20:57,I-CV10-02,I-CS22-04,107,smartest
newCar,20:52,I-N340-09,I-N340-08,85,shortest
newCar,21:06,I-CV10-05,I-N340-04,114,shortest
newCar,22:06,I-CV10-03,I-AP7-04,112,fastest
newCar,21:19,I-AP7-03,I-N340-01,86,smartest
newCar,20:20,I-CS22-01,I-CS22-02,115,smartest
newCar,21:42,I-N340-07,I-CS22-03,87,fastest
newCar,21:57,I-CV10-01,I-CV10-08,119,shortest
newCar,21:01,I-AP7-01,I-N340-02-AP7-02,119,fastest
newCar,20:30,I-CS22-02,I-CV10-08,81,smartest
newCar,21:01,I-N340-07,I-CS22-04,119,shortest
newCar,21:00,I-CS22-01,I-CV10-09,80,smartest
newCar,20:22,I-N340-04,I-CS22-03,86,fastest
newCar,22:38,I-CS22-02,I-N340-07,85,fastest
newCar,22:15,I-CS22-04,I-AP7-04,98,smartest
newCar,20:56,I-CS22-04,I-CV10-06,84,shortest
newCar,21:45,I-CV10-06,I-N340-03,88,smartest
newCar,22:04,I-N340-07,I-CV10-10,105,smartest
newCar,22:25,I-CV10-04,I-N340-03,116,smartest
newCar,21:24,I-CV10-07,I-CS22-02,104,shortest
newCar,22:40,I-N340-05,I-CV10-08,86,fastest
newCar,20:09,I-CV10-06,I-CV10-10,105,fastest
newCar,20:17,I-CS22-03,I-CV10-04,112,fastest
newCar,20:12,I-N340-05,I-CV10-04,119,smartest
newCar,20:54,I-AP7-03,I-AP7-01,106,fastest
newCar,21:37,I-CV10-06,I-AP7-01,92,fastest
newCar,20:33,I-CV10-06,I-N340-02-AP7-02,108,smartest
newCar,20:43,I-CV10-09,I-CV10-08,85,fastest
newCar,21:12,I-N340-05,I-CV10-01,93,fastest
newCar,21:58,I-CS22-04,I-N340-04,87,fastest
newCar,22:22,I-CV10-04,I-AP7-01,83,shortest
newCar,21:42,I-CV10-04,I-N340-02-AP7-02,107,shortest
newCar,20:40,I-N340-06,I-AP7-01,107,smartest
newCar,21:01,I-CV10-10,I-N340-04,115,smartest
newCar,21:47,I-N340-02-AP7-02,I-CV10-08,100,shortest
newCar,22:50,I-AP7-04,I-CV10-04,97,fastest
newCar,21:53,I-CV10-05,I-CV10-03,103,smartest
newCar,21:00,I-N340-07,I-CV10-01,87,smartest
newCar,22:25,I-CV10-03,I-N340-04,83,fastest
newCar,22:20,I-N340-05,I-CV10-02,102,shortest
newCar,21:24,I-CV10-10,I-N340-04,99,smartest
newCar,20:07,I-N340-08,I-CV10-03,111,fastest
newCar,22:25,I-CV10-03,I-N340-09,92,shortest
newCar,20:21,I-AP7-03,I-CV10-08,103,shortest
newCar,20:52,I-N340-07,I-CV10-02,118,fastest
newCar,22:45,I-CS22-02,I-CV10-02,87,smartest
newCar,21:20,I-AP7-03,I-CV10-03,111,shortest
newCar,22:25,I-N340-07,I-CV10-03,119,shortest
newCar,21:35,I-CS22-03,I-CV10-05,111,smartest
newCar,21:31,I-CS22-02,I-CV10-02,82,fastest
newCar,20:00,I-CS22-03,I-AP7-04,90,shortest
newCar,20:40,I-CV10-10,I-CV10-02,87,fastest
newCar,21:46,I-CV10-03,I-CV10-09,96,smartest
newCar,22:07,I-N340-04,I-CV10-07,93,fastest
newCar,21:38,I-CS22-01,I-N340-03,95,shortest
newCar,22:36,I-CV10-08,I-N340-06,109,smartest
newCar,21:58,I-CV10-09,I-CV10-04,120,shortest
newCar,22:57,I-N340-03,I-N340-02-AP7-02,119,fastest
newCar,22:17,I-CV10-03,I-N340-05,115,fastest
newCar,22:51,I-N340-03,I-N340-04,109,smartest
newCar,22:39,I-CV10-06,I-CV10-09,89,fastest
newCar,21:07,I-CV10-10,I-CV10-09,108,shortest
newCar,22:24,I-CV10-02,I-CS22-04,88,fastest
newCar,21:13,I-CS22-01,I-N340-01,117,smartest
newCar,21:08,I-CV10-09,I-CS22-04,97,fastest
newCar,21:01,I-CV10-10,I-CV10-09,103,shortest
newCar,22:37,I-N340-05,I-AP7-04,83,fastest
newCar,20:12,I-N340-06,I-N340-01,106,shortest
newCar,20:40,I-N340-09,I-CV10-10,91,smartest
newCar,21:40,I-N340-01,I-CS22-04,120,shortest
newCar,22:59,I-CV10-05,I-CV10-08,101,shortest
newCar,22:49,I-CS22-01,I-CV10-02,99,shortest
newCar,21:12,I-CS22-02,I-CV10-08,116,smartest
newCar,20:04,I-CV10-10,I-N340-08,102,smartest
newCar,22:51,I-N340-02-AP7-02,I-CS22-03,89,smartest
newCar,21:30,I-CS22-03,I-CV10-10,82,fastest
newCar,22:26,I-N340-04,I-CV10-03,118,smartest
newCar,22:29,I-CS22-04,I-N340-01,87,fastest
newCar,20:23,I-N340-07,I-CV10-01,115,smartest
newCar,22:50,I-CV10-04,I-AP7-03,97,smartest
newCar,20:28,I-N340-04,I-N340-06,84,shortest
newCar,21:37,I-N340-01,I-N340-07,98,smartest
newCar,21:36,I-CV10-05,I-N340-08,104,shortest
newCar,21:27,I-N340-06,I-CV10-09,105,smartest
newCar,20:08,I-CV10-01,I-CS22-01,109,shortest
newCar,20:45,I-CV10-07,I-AP7-03,119,fastest
newCar,21:34,I-N340-05,I-CV10-10,93,smartest
newCar,21:27,I-CV10-02,I-N340-05,109,smartest
newCar,22:33,I-CV10-09,I-N340-06,102,smartest
newCar,21:43,I-N340-08,I-CV10-03,89,shortest
newCar,22:04,I-N340-03,I-CV10-02,96,smartest
newCar,20:09,I-N340-02-AP7-02,I-CS22-02,85,shortest
newCar,21:20,I-AP7-01,I-N340-05,115,fastest
newCar,21:50,I-N340-09,I-CS22-04,95,smartest
newCar,21:00,I-CV10-06,I-CV10-02,89,smartest
newCar,22:50,I-N340-05,I-CV10-08,90,smartest
newCar,22:07,I-N340-02-AP7-02,I-N340-01,107,smartest
newCar,21:34,I-CS22-04,I-CV10-05,85,smartest
newCar,22:58,I-N340-03,I-CS22-02,100,shortest
newCar,20:51,I-N340-08,I-N340-07,85,fastest
newCar,22:24,I-AP7-01,I-CS22-04,117,smartest
newCar,22:55,I-CV10-10,I-CV10-01,94,fastest
newCar,22:22,I-N340-04,I-CV10-06,103,fastest
newCar,22:24,I-N340-08,I-CV10-10,99,shortest
newCar,20:00,I-CS22-03,I-CS22-04,88,fastest
newCar,21:05,I-AP7-04,I-CV10-01,95,smartest
newCar,22:52,I-CV10-02,I-CV10-09,95,shortest
newCar,21:28,I-N340-08,I-CS22-01,114,smartest
newCar,20:55,I-CS22-04,I-CV10-05,85,shortest
newCar,20:47,I-CS22-01,I-CS22-02,96,smartest
newCar,20:50,I-CV10-09,I-N340-09,84,fastest
newCar,21:21,I-CV10-08,I-N340-06,117,fastest
newCar,21:32,I-CV10-05,I-CV10-01,97,shortest
newCar,22:32,I-N340-08,I-CV10-03,116,shortest
newCar,20:02,I-N340-04,I-AP7-01,98,fastest
newCar,20:29,I-N340-03,I-N340-02-AP7-02,97,fastest
newCar,20:33,I-N340-03,I-N340-05,113,smartest
newCar,21:48,I-N340-04,I-N340-01,81,shortest
newCar,21:31,I-N340-08,I-N340-04,106,shortest
newCar,20:32,I-N340-06,I-AP7-04,116,smartest
newCar,20:21,I-CV10-05,I-CS22-03,83,shortest
newCar,22:02,I-N340-02-AP7-02,I-CV10-01,86,fastest
newCar,21:50,I-AP7-03,I-CV10-07,97,shortest
newCar,21:51,I-N340-02-AP7-02,I-AP7-01,117,fastest
newCar,22:50,I-N340-04,I-AP7-03,89,smartest
newCar,21:52,I-CV10-03,I-N340-01,117,smartest
newCar,22:26,I-N340-04,I-CV10-04,110,fastest
newCar,22:03,I-N340-02-AP7-02,I-CV10-07,113,fastest
newCar,21:09,I-CV10-10,I-CV10-03,101,fastest
newCar,21:59,I-CV10-06,I-CS22-01,98,smartest
newCar,22:52,I-CV10-03,I-CV10-08,85,shortest
newCar,22:11,I-N340-07,I-CV10-01,90,fastest
newCar,20:05,I-CV10-08,I-AP7-04,115,smartest
newCar,20:11,I-N340-06,I-N340-04,110,fastest
newCar,20:18,I-N340-02-AP7-02,I-CS22-01,86,shortest
newCar,20:45,I-N340-04,I-N340-09,110,fastest
newCar,21:54,I-N340-02-AP7-02,I-N340-04,110,fastest
newCar,20:30,I-N340-02-AP7-02,I-AP7-03,102,fastest
newCar,20:07,I-AP7-01,I-N340-09,82,fastest
newCar,21:48,I-N340-07,I-N340-09,80,smartest
newCar,22:35,I-CV10-08,I-CS22-03,81,smartest
newCar,21:35,I-CV10-04,I-N340-05,113,smartest
newCar,22:23,I-N340-05,I-N340-01,82,fastest
newCar,20:11,I-N340-05,I-CS22-02,120,smartest
newCar,22:13,I-CV10-04,I-CV10-03,115,smartest
newCar,20:25,I-CV10-10,I-CV10-01,107,smartest
newCar,21:47,I-AP7-03,I-CS22-03,100,smartest
newCar,20:38,I-CV10-09,I-CV10-08,98,fastest
newCar,20:33,I-CV10-01,I-CV10-06,95,smartest
newCar,21:29,I-CV10-02,I-CV10-04,102,fastest
newCar,22:30,I-CV10-09,I-CS22-04,105,shortest
newCar,22:35,I-CV10-10,I-N340-06,111,smartest
newCar,21:07,I-CV10-10,I-CV10-03,96,smartest
newCar,22:55,I-N340-06,I-CS22-03,120,fastest
newCar,22:08,I-N340-07,I-N340-03,91,fastest
newCar,21:01,I-CV10-10,I-N340-07,108,shortest
newCar,22:07,I-N340-06,I-CV10-02,115,fastest
newCar,20:16,I-CS22-02,I-CV10-09,109,fastest
newCar,22:25,I-N340-02-AP7-02,I-N340-01,96,smartest
newCar,21:11,I-N340-02-AP7-02,I-AP7-03,90,fastest
newCar,21:17,I-CV10-08,I-N340-07,105,shortest
newCar,20:39,I-AP7-03,I-CV10-08,91,smartest
newCar,22:34,I-N340-03,I-CS22-03,82,shortest
newCar,21:57,I-CV10-04,I-CV10-05,97,shortest
newCar,22:39,I-N340-05,I-N340-06,111,shortest
newCar,20:34,I-N340-01,I-CV10-01,87,fastest
newCar,22:35,I-CV10-05,I-CS22-04,80,fastest
newCar,22:47,I-N340-03,I-CV10-05,115,shortest
newCar,21:57,I-AP7-01,I-CV10-06,91,smartest
newCar,20:58,I-CV10-04,I-N340-09,92,shortest
newCar,21:19,I-N340-01,I-AP7-04,91,shortest
newCar,22:45,I-N340-03,I-N340-05,101,shortest
newCar,20:20,I-CS22-02,I-N340-02-AP7-02,103,shortest
newCar,21:42,I-N340-07,I-N340-09,99,shortest
newCar,22:47,I-CV10-10,I-N340-09,80,fastest
newCar,20:20,I-CV10-01,I-CV10-10,80,smartest
newCar,22:58,I-CV10-03,I-N340-01,97,smartest
newCar,22:04,I-CV10-08,I-CS22-01,82,shortest
newCar,22:17,I-CV10-10,I-N340-07,96,smartest
newCar,22:36,I-CV10-09,I-N340-04,83,shortest
newCar,21:30,I-N340-02-AP7-02,I-AP7-01,88,shortest
newCar,21:36,I-CV10-05,I-N340-03,116,shortest
newCar,21:52,I-N340-03,I-CV10-06,104,smartest
newCar,20:37,I-CS22-03,I-N340-08,80,shortest
newCar,21:53,I-CV10-06,I-AP7-04,106,fastest
newCar,22:53,I-N340-06,I-AP7-04,90,shortest
newCar,22:39,I-CV10-10,I-N340-07,95,smartest
newCar,21:16,I-N340-05,I-CV10-05,120,fastest
newCar,21:41,I-AP7-03,I-N340-04,104,fastest
newCar,20:42,I-N340-08,I-N340-03,81,fastest
newCar,22:53,I-CS22-02,I-CS22-01,115,shortest
newCar,22:14,I-CS22-04,I-AP7-01,90,fastest
newCar,20:28,I-CV10-01,I-CV10-07,120,smartest
newCar,22:48,I-N340-08,I-CV10-03,100,smartest
newCar,22:24,I-AP7-04,I-N340-03,102,shortest
newCar,22:27,I-N340-06,I-N340-09,85,fastest
newCar,22:51,I-CS22-01,I-CS22-02,93,fastest
newCar,20:27,I-N340-06,I-CV10-07,113,smartest
newCar,22:49,I-CV10-05,I-N340-05,89,shortest
newCar,22:25,I-CV10-04,I-N340-03,97,fastest
newCar,21:07,I-CV10-07,I-N340-02-AP7-02,96,smartest
newCar,22:33,I-N340-05,I-AP7-03,112,smartest
newCar,21:41,I-CS22-02,I-AP7-04,92,smartest
newCar,22:16,I-CS22-03,I-N340-01,111,shortest
newCar,22:43,I-CS22-03,I-CV10-10,100,smartest
newCar,22:09,I-CV10-05,I-CS22-04,93,smartest
newCar,20:38,I-N340-04,I-CV10-05,87,smartest
newCar,22:06,I-CS22-02,I-N340-01,88,fastest
newCar,20:23,I-CS22-03,I-AP7-01,93,smartest
newCar,20:35,I-CV10-05,I-CV10-07,106,shortest
newCar,20:15,I-CV10-01,I-N340-06,102,shortest
newCar,20:36,I-CV10-02,I-CV10-01,99,fastest
newCar,20:38,I-N340-07,I-N340-05,102,smartest
newCar,22:30,I-CV10-05,I-N340-05,114,fastest
newCar,22:05,I-CS22-02,I-CS22-01,100,smartest
newCar,21:18,I-N340-02-AP7-02,I-CV10-04,87,fastest
newCar,22:12,I-CV10-05,I-N340-09,96,fastest
newCar,22:37,I-AP7-03,I-CS22-02,87,fastest
newCar,20:09,I-AP7-01,I-N340-01,98,smartest
newCar,21:42,I-CS22-01,I-CS22-04,93,smartest
newCar,22:38,I-CS22-03,I-AP7-01,95,smartest
newCar,22:44,I-CV10-06,I-N340-01,118,fastest
newCar,20:07,I-N340-06,I-CS22-02,113,shortest
newCar,22:43,I-CS22-03,I-CV10-04,83,fastest
newCar,21:37,I-CS22-03,I-N340-02-AP7-02,115,fastest
newCar,21:48,I-N340-04,I-N340-02-AP7-02,107,smartest
newCar,22:40,I-CV10-05,I-CV10-06,91,shortest
newCar,21:00,I-AP7-03,I-CS22-04,96,fastest
newCar,20:23,I-N340-05,I-AP7-01,99,fastest
newCar,22:20,I-N340-09,I-CS22-02,85,smartest
newCar,21:34,I-N340-03,I-N340-01,80,shortest
newCar,21:24,I-CV10-07,I-CS22-01,101,fastest
newCar,21:10,I-N340-08,I-CV10-06,112,fastest
newCar,22:36,I-N340-01,I-N340-02-AP7-02,97,shortest
newCar,20:03,I-CV10-04,I-N340-06,95,shortest
newCar,21:48,I-N340-01,I-CS22-03,114,shortest
newCar,20:43,I-N340-04,I-CS22-02,83,fastest
newCar,21:31,I-CS22-02,I-CV10-02,107,fastest
newCar,22:47,I-CV10-02,I-CV10-03,93,shortest
newCar,21:24,I-CV10-07,I-AP7-04,118,smartest
newCar,22:35,I-CV10-01,I-CV10-09,109,fastest
newCar,20:20,I-N340-05,I-AP7-04,115,smartest
newCar,22:53,I-N340-05,I-AP7-01,99,smartest
newCar,22:08,I-CS22-03,I-CV10-06,118,shortest
newCar,20:24,I-N340-04,I-N340-02-AP7-02,101,smartest
newCar,21:38,I-CS22-03,I-N340-09,108,smartest
newCar,20:56,I-N340-04,I-CV10-02,82,fastest
newCar,21:19,I-CS22-03,I-CV10-07,110,smartest
newCar,22:15,I-CS22-04,I-N340-05,115,smartest
newCar,21:37,I-CS22-01,I-N340-06,114,fastest
newCar,21:43,I-CV10-07,I-N340-02-AP7-02,101,shortest
newCar,20:50,I-AP7-03,I-CV10-08,84,shortest
newCar,20:20,I-CV10-08,I-N340-05,86,shortest
newCar,22:38,I-CV10-10,I-CV10-04,97,shortest
newCar,22:15,I-N340-01,I-CS22-01,114,shortest
newCar,22:41,I-N340-08,I-CS22-01,111,fastest
newCar,21:57,I-N340-09,I-CV10-06,104,fastest
newCar,21:02,I-N340-08,I-CS22-02,116,shortest
newCar,22:30,I-CV10-05,I-AP7-01,80,fastest
newCar,21:21,I-CS22-02,I-CS22-04,82,smartest
newCar,21:33,I-CV10-05,I-N340-09,100,fastest
newCar,20:21,I-CS22-03,I-AP7-03,92,fastest
newCar,22:54,I-CV10-10,I-N340-02-AP7-02,98,shortest
newCar,21:49,I-CV10-10,I-CV10-08,110,shortest
newCar,20:18,I-CV10-10,I-CS22-01,84,fastest
newCar,22:41,I-CV10-05,I-CV10-01,89,shortest
newCar,20:00,I-CV10-01,I-N340-04,92,fastest
newCar,22:06,I-AP7-03,I-N340-06,89,shortest
newCar,20:28,I-N340-08,I-N340-07,84,smartest
newCar,20:43,I-CS22-04,I-CS22-01,96,smartest
newCar,20:49,I-CS22-03,I-CV10-07,107,smartest
newCar,22:50,I-N340-02-AP7-02,I-CV10-08,120,fastest
newCar,21:08,I-N340-08,I-CS22-04,115,fastest
newCar,22:25,I-CS22-01,I-CV10-07,103,fastest
